latitude,longitude,region,crop_type,crop_stage,field_area_ha,soil_type,soil_moisture_percent,soil_ph,soil_organic_matter_percent,soil_ec_dsm,temperature_celsius,humidity_percent,pressure_hpa,rainfall_mm,wind_speed_ms,wind_direction_deg,solar_radiation_wm2,uv_index,cloud_cover_percent,ndvi,evi,ndwi,savi,red_reflectance,nir_reflectance,green_reflectance,blue_reflectance,swir1_reflectance,swir2_reflectance,sensor_depth_cm,soil_sensor_moisture_percent,soil_sensor_temperature_celsius,nitrogen_kg_ha,phosphorus_kg_ha,potassium_kg_ha,nitrogen_ppm,phosphorus_ppm,potassium_ppm,battery_voltage,signal_strength_dbm,water_stress_level,disease_name,disease_severity_percent,disease_detection_confidence,ndvi_reduction_due_disease,soil_fertility_index,nitrogen_recommendation,pest_pressure,irrigation_needed,crop_yield,npk_ratio,nitrogen_moisture_adj,water_stress_level_encoded
13.525787403313146,-108.9884714619256,South,Corn,Vegetative,6.391040906582355,Silt,37.441573495622244,5.77155969384764,4.056850282797866,1.8767020961622818,15.984413260945885,40.014732770267926,1023.6060202494365,38.697324481818384,2.1737437258165744,307.0086960339549,627.2809863942168,3.030431337297864,48.84199286697742,0.39006475511299527,0.5046975393721325,-0.02768058159188813,0.21929732639937344,0.2058768376405687,0.5312523329178759,0.13450019132685306,0.10236142130588893,0.33878953501745646,0.17246159953927537,30.02653979268926,50.097368583903844,19.698076744426288,177.28969309326854,111.25320504160945,166.86529915422773,45.31618860162125,19.55490255324006,18.243281018768872,3.3073851986887233,-72.30855540578602,Low,Healthy,4.693500477107531,0.9331376669525526,0.038856686968335705,74.89987405959072,22.71030690673146,Low,No,9.36098869887466,0.00946164302870609,66.38005073967925,0
29.476309063481906,-113.75173725253512,East,Rice,Seedling,28.432213683615597,Loam,55.03130015296662,7.598789358453205,1.5336834100729875,2.7676549653334805,31.446309547838403,78.87369336615699,994.1456744874624,4.4880305089745605,3.3091446396227657,356.9428438108369,999.7929191785928,6.873824972475387,18.882467052024822,0.6851782867021792,0.38202943393665423,-0.3992539076905324,0.5037722952775682,0.16536518555460977,0.6075802279174176,0.15733014169363652,0.07715725378237197,0.1363112145692021,0.23019666798276933,45.87362836282081,22.6420034322522,30.25794159821552,105.67852254145531,69.7627368490217,38.402712290784855,17.480431496639916,11.347413754450278,41.26795724343276,3.8238768305314834,-40.02101052115493,Low,Healthy,4.094998520256126,0.9314267684952194,0.020227644604425655,37.92756413031626,14.321477458544692,Low,Yes,6.163836974972403,0.038260113421476116,58.156264937008764,0
32.3813463779627,-94.56238692693157,Central,Soybean,Vegetative,13.098908260330731,Loam,65.5028676510041,7.665310831953429,3.8020575500780547,0.421975249813898,36.199376971947466,83.63442639464897,992.274912956328,53.452737422431774,8.25954020021093,85.53653961745209,611.5768610839611,5.0062611246588835,11.697188679245151,0.2873625336804258,0.14265606273909165,0.1733731540587532,0.45183075455106025,0.05237091069431561,0.7866364786530027,0.07346161829790956,0.09135646529232952,0.2999245032608082,0.07514812802713862,41.65029368749841,56.80022583663604,13.861408052663215,114.34279296630437,65.69887742259664,71.5275548875056,41.72269027867173,21.76353945568333,22.65241577266715,3.259104996191228,-70.58303286406331,Low,Blight,29.37584035673749,0.869376726895653,0.11108586882204173,45.15994315670373,0.0,Moderate,No,2.082781811349545,0.02384343941003136,74.89780834517997,0
27.50106295291479,-96.02791535442249,Central,Wheat,Vegetative,48.88012130721989,Clay,53.5235548433359,6.017595102061326,1.368305360085297,1.81294658152659,19.355050841079994,72.42963725209626,1004.9187599049675,7.281199212486089,10.256175949317615,133.561153877131,811.6315855789953,4.14646033854953,91.82714333449462,0.49947606413804185,0.6948866768367272,0.22538291865313165,0.29736337632397314,0.2624729290238249,0.6008885779005664,0.129784840318594,0.09745045199619616,0.213533923834054,0.10471524351500942,32.21074375152565,32.790513399889676,24.188291312498503,71.550410478823,74.24041491740331,63.62606314813014,39.65660749809311,15.206270438734911,15.548163265229883,3.024193048137061,-72.2067669847526,Low,Healthy,0.6621503039325083,0.9497029874260743,0.019584668235569848,36.74327370814907,78.449589521177,Low,Yes,4.557371095781533,0.01492041804432982,38.29632319326478,0
38.86517645423626,-112.82575958843036,West,Soybean,Fruiting,40.03246606074222,Sandy,70.02912957235273,5.584570946489609,3.7242762855965097,2.213139757111628,31.544673336623077,89.49360981838925,983.5602252628247,80.19186807179437,4.7108484152440235,347.8287931923165,499.59205636019584,7.445802154259772,4.8382659188965675,0.5643457616158893,0.36286034800650724,-0.30380170938937334,0.47069837119700253,0.1622504026255983,0.5244286481770709,0.09561168653680822,0.07912542750349431,0.34630381307849234,0.15605137616050585,41.61616560731039,35.24518242368029,10.836176579514136,226.3544220306446,82.25438820622864,196.30476361892934,10.485282094895737,20.662070628745354,54.001206304200416,3.5180410468330696,-52.10754367758497,Low,Healthy,2.8037015796283637,0.9009021291925957,0.008045662509164497,76.58179016019689,0.0,Low,No,3.458843822140529,0.013840720581232657,158.51403149659023,0
21.246117385711123,-91.79443417717746,East,Rice,Fruiting,21.236610949451492,Loam,34.785895693014126,6.724850539669591,3.763478443813927,0.3052436434068858,35.62386785541578,35.41295577519416,999.2153506496642,69.13071428447816,8.231204542617952,33.8455981056904,918.0466097499617,2.628404838517446,89.75605434452407,0.7076985041443973,0.44554151866532477,0.2597053728437978,0.2259453329247807,0.16773404798169406,0.31126424698126953,0.15443793724663646,0.027521259447933828,0.35530558055769046,0.19532449747972325,13.794664462714046,60.7726370294379,16.968298638406495,87.08493548401093,39.463398685775076,65.66264550579987,21.1625647654082,24.23757764502288,54.44519628027654,3.051624174037069,-97.44144560795813,Moderate,Healthy,2.6795913993250653,0.9734648461403154,0.023385315948646037,34.31590302624843,32.91506451598907,Low,Yes,5.660852403885798,0.0326555300794225,30.293274821796686,1
18.57136258845582,-101.79312033065375,North,Wheat,Harvest,8.415721675885118,Loam,27.873843586297752,7.248156106399066,5.372193925803719,0.1655848286761403,22.198734240815927,62.74059095019362,997.7837984054872,35.27370066435347,5.118789891807753,188.5348238093115,379.5937926259475,10.907245156682233,69.04791921675877,0.6550218329142864,0.38525933483850494,0.37939404037896707,0.6003729000651712,0.13999103483823183,0.4552916159645257,0.13102097193296777,0.09380040420086126,0.1567138737939198,0.25138865977533204,18.05446797679454,47.18569991679554,30.7414080909062,247.23947823480688,82.54915937912769,93.08716988063748,30.427817166618656,14.303783712648123,27.369265190595236,3.051852004342034,-77.46616501016332,Low,Healthy,0.09408283449085564,0.9267469347884821,0.04947717205331469,71.8649271404928,0.0,Low,No,5.172551624290602,0.031578999025318424,68.91514544674875,0
36.057973845683804,-93.28957633587387,East,Corn,Seedling,39.481252865800414,Loam,18.774167865283907,7.618007228701574,4.62528750136147,1.4461680132703472,25.1311581976598,71.09968335885517,988.0050777850887,64.71363822124631,10.44764960510994,182.42804874163957,891.2915030626676,11.283380942886865,40.4704686118738,0.7973399600092099,0.44205687491497636,-0.3253762319640533,0.11332725191126757,0.15816411688475274,0.4792429818323109,0.14321869914824978,0.07167822560907558,0.24359452179735983,0.11021797238066071,38.016818973500236,63.006795887775034,21.358851179983183,272.4182186695631,55.245092275902145,80.66850296539022,18.767473515047417,14.301217117269164,53.7287432046895,3.229370368911309,-57.96817761340611,Low,Healthy,2.2773214444469536,0.9762235708083142,0.0006280982577597183,65.90936502372541,0.0,Low,No,13.946678735938086,0.059523467270681356,51.14425366863996,0
16.70787515558358,-86.50531680919397,East,Cotton,Fruiting,6.9806345869844835,Sandy,55.13196212000654,7.929835027458708,2.2477619610756,2.394441392979655,29.237942962480485,72.15868322214527,1023.0397422637456,23.303700655909807,14.827293304803767,218.35718599721892,312.72091618493647,8.266706587748104,18.717844867837698,0.3290037475381108,0.11142763836767057,-0.047958318837535874,0.4402377860644383,0.2313876791587589,0.5384722848248986,0.060880975598243084,0.04598438771310065,0.27832112454830665,0.24358894680884136,10.22879887979129,43.553527856676425,26.487518045300497,110.2770419983801,91.47420873635447,197.60588223881692,42.718508945145345,9.984037612337094,31.97109063800358,3.865276805221595,-45.25385614127245,Low,Rust,55.95254853609128,0.9338644995696479,0.26978271775885826,61.07901594288032,69.7229580016199,Low,No,1.1510310815758487,0.006058886842001328,60.797897021610616,0
38.89667618321834,-113.21086285692307,East,Cotton,Fruiting,10.277353921356454,Sandy,63.20196644728467,7.331612281920197,5.442130710939284,0.5660862892880522,27.97919222211405,77.60907692065096,999.2944821854692,26.525006495663238,10.335254525743252,119.08534134466443,894.384452039998,4.334701585641065,31.048221134702224,0.662872584259117,0.6708216705155825,0.3761851826047935,0.2912681091276519,0.22515612033979143,0.6910855313850612,0.07066927102970123,0.136546066587462,0.26322284620054076,0.27249804419420276,10.187170225622122,72.20190022335372,30.180516925870265,115.08273468035455,97.18665029397857,134.6984238012635,15.381072405903451,7.459120901465934,17.127119400590324,4.131371851549518,-61.07513399040995,Low,Healthy,2.227118767137113,0.9387702375708626,0.01836822748809488,62.18108742923374,64.91726531964545,Low,No,2.627476706539047,0.008712451700268695,72.73455135929531,0
10.36463424069449,-119.23420528012653,Central,Soybean,Harvest,11.364505369467144,Sandy,37.83048019835531,5.832641825795455,3.8662133242400287,2.5262480894232766,15.979734825928391,85.057562705963,1029.096008975684,31.41335169254049,0.8854586525648,333.3305119218449,423.03843576638417,7.886064570290554,52.987369875144154,0.28942507162377956,0.33261560836230064,-0.0127019582414023,0.6288164319544288,0.252094738919116,0.6879436880893604,0.13281337710357005,0.11568873451100457,0.17553126064351315,0.2546125698697584,25.213657474314143,45.624098552221255,23.25826838699269,80.7763969107108,20.74842651131736,91.15369521371234,16.664252217836122,19.70144161449838,25.095500179494206,3.615182729064833,-68.20736082355288,Low,Healthy,3.359998693175714,0.9889124335767174,0.03922014720974435,31.5163512776954,0.0,Low,No,2.6232121622769307,0.04080255657998669,30.55809883825134,0
39.09636480122917,-88.83589654416852,Central,Corn,Flowering,28.287641275381624,Silt,57.95089293991136,7.547745016427244,4.031897392870169,2.0040740407284288,17.466802452135337,51.69848673702688,1024.9853974518887,79.70115999353298,7.158524367509839,97.22205394526621,406.4949492536097,7.6167581318096245,65.68509436885832,0.53465594481055,0.6071232350983005,0.3152537056590634,0.399619760824498,0.2936667672940812,0.7226429917157788,0.07717593230360034,0.05692887215841426,0.18174733591218173,0.20560333035103423,44.68306276877899,49.62940425802091,24.64563578793092,185.21946033018594,91.63399792854527,184.343016413915,33.53734377809373,19.96424895661693,44.27562769055247,3.813553213340083,-72.32942061636247,Low,Healthy,3.5200899658987304,0.9173494461480594,0.0223185657837881,72.75855815566956,14.780539669814061,Low,No,11.354053475376153,0.010846220495077975,107.33633115982764,0
11.294797358517283,-95.61210299389536,South,Rice,Harvest,39.56577604552795,Loam,18.651006159733047,8.452529928684646,1.8449068461108915,1.0633025345866083,17.51166448260903,32.57780356845815,989.7405349784963,21.06913468460845,11.555812389517962,233.89038633038484,992.6433312264674,5.303760797922701,69.14724249577273,0.5671902712838894,0.14542075676679223,-0.2842471002766864,0.5814928235625318,0.14779130813073987,0.44499627943325104,0.12480367568131971,0.09006443287095925,0.3574574557217659,0.2524981263953146,49.233995210951285,27.576207689850815,29.15856778650848,291.05305113149007,55.250436706780405,150.22865453290297,10.940805392528873,14.88609385597075,24.27762770481241,3.059476858082766,-71.26699375754185,Low,Healthy,0.15210629220763938,0.9460738999911698,0.03755177511916141,70.71739285770224,0.0,Low,No,6.883807413042661,0.0343322100514589,54.28432249462519,0
36.73429341094213,-92.01441721511513,North,Cotton,Vegetative,16.40142905750992,Sandy,21.950534240776257,8.216753753792212,5.28886797984557,1.5958948156281034,21.556697637479374,51.7465148688575,1005.2561086168969,56.278122748603856,8.133624093803734,178.53372819177702,995.0619003590731,4.159719721106405,44.72937117298502,0.21908439637057614,0.466677676748664,-0.4360687587073282,0.654292206910692,0.13473987946563087,0.47322967075888145,0.1535043948391513,0.14520471219437586,0.10981006154023254,0.26937551296689166,35.99341308166434,50.21390355336944,13.011118886291941,110.93208675292448,50.37138808710617,149.5910390016507,49.72299239332926,20.135667531123005,40.965978237460035,3.948424107192275,-71.720962920799,Low,Healthy,1.3940609414760463,0.9289467255245327,0.027492877485869618,51.15767578874082,69.06791324707552,Low,No,1.588589605883702,0.01446885518403088,24.350185686708308,0
25.831033272588996,-86.4738010004543,West,Corn,Vegetative,5.1488208994891815,Loam,64.1228340580949,8.115006727808538,5.65482557508272,2.9001674412075413,21.146602820061233,70.29688580323409,1010.0902069183277,20.046711442148503,14.265945445843471,96.00244289282877,860.5426064778921,2.852982475434563,37.39740933968698,0.2492496872090571,0.7361543804495162,-0.44053315137811366,0.300609730878208,0.17338126619418032,0.37511944528702773,0.17146575633611427,0.05191000435018052,0.17870890219363703,0.18877502747033464,48.01102493841033,34.388016978531766,11.78880814466123,89.95518301750778,57.289770730738624,112.68580867333824,31.212425060753016,9.873709258560586,23.212607217517064,3.537939350591966,-43.64675354929333,Low,Healthy,4.690335432168095,0.9582707774918441,0.03724816405488294,47.00975724415738,110.04481698249222,Low,No,6.815598816428539,0.013725521347023378,57.68181273297207,0
39.78894388357901,-87.88756260701999,East,Soybean,Fruiting,23.76238471269654,Silt,40.764879365210916,6.4065104600750225,4.874953247474541,0.7276672148337825,33.55555959466999,42.80736524001861,1020.948025147181,28.50374250624149,0.8215751880631683,67.98736646007372,1116.2994938331803,3.3912222402821564,76.83174909941319,0.7874902676784095,0.37877362485258126,0.47235637670807573,0.6282051139428508,0.08859739061940781,0.7287078880917324,0.07145102090122296,0.14315998234662694,0.16692239148663546,0.2525403488182642,43.90693771012585,65.7788493687454,25.54807332030616,201.53444131863333,77.56383345255296,114.62787579751293,36.06447612395398,5.069374582667376,24.37776486634249,3.5788446709286705,-51.39272541574404,Moderate,Healthy,2.551125901585867,0.9064860128682579,0.025656066311089073,65.8499268644982,0.0,Low,Yes,3.2896032660128887,0.02229531808365185,82.15527188289266,1
12.213896942061966,-81.56319412284702,North,Wheat,Fruiting,37.65740181683684,Clay,61.99338217721039,7.752364529362001,5.70376226322503,1.5486526534577167,29.318609650403612,78.59837709352263,1024.2821374825699,23.548129298649133,4.36733314943517,344.3623647327572,271.813062679574,8.18332915903417,92.54134372925321,0.4007518506607425,0.2380813070588214,-0.33528218710094226,0.5357673568447405,0.23950740300715628,0.6261175825496545,0.16128183007404143,0.10883697486989803,0.2112004114321289,0.15528158881307724,18.059282983485396,62.8426745191919,34.37660868776024,264.1328309113306,31.454606302910918,154.2259455143361,20.10980757665579,5.652919468539048,45.39593566267625,3.963225868574808,-80.53833204742023,Low,Healthy,4.894271536558744,0.9724792981046559,0.03353188027778738,68.01022735404713,0.0,Low,No,4.681680831483245,0.05262872512735305,163.74487532234608,0
26.615628532039622,-98.56259684591527,North,Soybean,Harvest,11.861528311282026,Silt,73.22047841959426,8.053310337895436,2.5114995206117294,1.9110110127121,34.09940211613103,43.185867463369846,1011.2009010577744,64.50046710732859,3.3107716145968293,202.06492617448293,396.25345223441445,10.7448376417237,91.44650106558355,0.4423016048206133,0.16935680998056807,0.36489119175604523,0.16490463826477791,0.19528448127328285,0.33877495291057863,0.10447791266490787,0.09030876410359834,0.3058307309985639,0.1806196208333662,26.158234110700263,20.950589666345248,26.118778785363403,267.56135111166776,89.825054566894,31.719482357921898,48.184507851040394,16.1679393571291,54.15463321992277,3.1398276245430505,-96.36229526402688,Low,Healthy,4.4750045655641095,0.9573808904830372,0.0229909912014024,65.48889122675762,0.0,Low,No,3.2980554914538374,0.09037148556173873,195.9097013498935,0
